Iteração;Posição X1;Posição X2;Aptidão(fp)
1;-1.7875810540142014;2.5798622856583320;0.0097159372615729
2;-3.0198985833723127;5.4241314495853574;0.0416340064004647
3;-3.0198985833723127;5.4241314495853574;0.0416340064004647
4;-3.0198985833723127;5.4241314495853574;0.0416340064004647
5;-3.0198985833723127;5.4241314495853574;0.0416340064004647
6;-3.0198985833723127;5.4241314495853574;0.0416340064004647
7;-1.7873160003760666;2.5794360252376984;0.0097160195735910
8;-1.7875266938195271;2.5796884577248038;0.0097159099230552
9;-1.7875266938195271;2.5796884577248038;0.0097159099230552
10;-1.7875266938195271;2.5796884577248038;0.0097159099230552
11;-1.7873984339440725;2.5797555157636576;0.0097159104783025
12;-1.7873984339440725;2.5797555157636576;0.0097159104783025
13;-1.7873984339440725;2.5797555157636576;0.0097159104783025
14;-1.7873984339440725;2.5797555157636576;0.0097159104783025
15;-1.7873984339440725;2.5797555157636576;0.0097159104783025
16;-1.7873984339440725;2.5797555157636576;0.0097159104783025
17;-1.7873984339440725;2.5797555157636576;0.0097159104783025
18;-1.7873984339440725;2.5797555157636576;0.0097159104783025
19;-1.7873984339440725;2.5797555157636576;0.0097159104783025
20;-1.7873984339440725;2.5797555157636576;0.0097159104783025
21;-1.7873984339440725;2.5797555157636576;0.0097159104783025
22;-1.7873984339440725;2.5797555157636576;0.0097159104783025
23;-1.7879210098799225;2.5796163276537052;0.0097159345381770
24;-1.7879210098799225;2.5796163276537052;0.0097159345381770
25;-1.7879210098799225;2.5796163276537052;0.0097159345381770
26;-1.7879210098799225;2.5796163276537052;0.0097159345381770
27;-1.7879210098799225;2.5796163276537052;0.0097159345381770
28;-1.7879210098799225;2.5796163276537052;0.0097159345381770
29;-1.7879210098799225;2.5796163276537052;0.0097159345381770
30;-1.7879210098799225;2.5796163276537052;0.0097159345381770
31;-1.7879210098799225;2.5796163276537052;0.0097159345381770
32;-1.7879210098799225;2.5796163276537052;0.0097159345381770
33;-1.7879210098799225;2.5796163276537052;0.0097159345381770
34;-1.7879210098799225;2.5796163276537052;0.0097159345381770
35;-1.7879210098799225;2.5796163276537052;0.0097159345381770
36;-1.7879210098799225;2.5796163276537052;0.0097159345381770
37;-1.7879210098799225;2.5796163276537052;0.0097159345381770
38;-1.7879210098799225;2.5796163276537052;0.0097159345381770
39;-1.7879210098799225;2.5796163276537052;0.0097159345381770
40;-1.7879210098799225;2.5796163276537052;0.0097159345381770
41;-1.7873631756239539;2.5797937537634406;0.0097159100534726
42;-1.7873631756239539;2.5797937537634406;0.0097159100534726
43;-1.7873631756239539;2.5797937537634406;0.0097159100534726
44;-1.7873631756239539;2.5797937537634406;0.0097159100534726
45;-1.7873631756239539;2.5797937537634406;0.0097159100534726
46;-1.7873631756239539;2.5797937537634406;0.0097159100534726
47;-1.7873631756239539;2.5797937537634406;0.0097159100534726
48;-1.7873631756239539;2.5797937537634406;0.0097159100534726
49;-1.7875266938195271;2.5796884577248038;0.0097159099230552
50;-1.7875266938195271;2.5796884577248038;0.0097159099230552

Melhor gBest:
Iteração: 8; Posição X1: -1.7875266938195271; Posição X2: 2.5796884577248038; Aptidão(fp): 0.0097159099230552

Média(fp): 0.0129077313261472
Desvio Padrão(fp): 0.0095754250247892
