Iteração;Posição X1;Posição X2;Aptidão(fp)
85;2.5590849675930634;-1.8169125189561615;0.0097159098775145
86;2.5590907013249899;-1.8169044449103822;0.0097159098775144
87;2.5590907013249899;-1.8169044449103822;0.0097159098775144
88;2.5590907013249899;-1.8169044449103822;0.0097159098775144
89;2.5590907013249899;-1.8169044449103822;0.0097159098775144
90;2.5590907013249899;-1.8169044449103822;0.0097159098775144
91;2.5590907013249899;-1.8169044449103822;0.0097159098775144
92;2.5590844960937829;-1.8169131957246858;0.0097159098775145
93;2.5590934289250509;-1.8169006040027655;0.0097159098775144
94;2.5590934289250509;-1.8169006040027655;0.0097159098775144
95;2.5590934289250509;-1.8169006040027655;0.0097159098775144
96;2.5590934289250509;-1.8169006040027655;0.0097159098775144
97;2.5590934289250509;-1.8169006040027655;0.0097159098775144
98;2.5590934289250509;-1.8169006040027655;0.0097159098775144
99;2.5590934289250509;-1.8169006040027655;0.0097159098775144
100;2.5590934289250509;-1.8169006040027655;0.0097159098775144

Melhor gBest:
Iteração: 20; Posição X1: 2.5590926201392286; Posição X2: -1.8169017433953456; Aptidão(fp): 0.0097159098775144

Média(fp): 0.0097209587121565
Desvio Padrão(fp): 0.0000284472798373
