Iteração;Posição X1;Posição X2;Aptidão(fp)
1;2.9836998401632995;-1.0189886240348702;0.0099199448419454
2;2.9836998401632995;-1.0189886240348702;0.0099199448419454
3;2.9836998401632995;-1.0189886240348702;0.0099199448419454
4;0.9973915303766887;-3.0000000000000000;0.0102335624833457
5;0.9973915303766887;-3.0000000000000000;0.0102335624833457
6;0.9973915303766887;-3.0000000000000000;0.0102335624833457
7;0.9973915303766887;-3.0000000000000000;0.0102335624833457
8;0.9973915303766887;-3.0000000000000000;0.0102335624833457
9;0.9973915303766887;-3.0000000000000000;0.0102335624833457
10;0.9973915303766887;-3.0000000000000000;0.0102335624833457
11;0.9973915303766887;-3.0000000000000000;0.0102335624833457
12;0.9973915303766887;-3.0000000000000000;0.0102335624833457
13;0.9973915303766887;-3.0000000000000000;0.0102335624833457
14;0.9973915303766887;-3.0000000000000000;0.0102335624833457
15;0.9973915303766887;-3.0000000000000000;0.0102335624833457
16;0.9973915303766887;-3.0000000000000000;0.0102335624833457
17;0.9973915303766887;-3.0000000000000000;0.0102335624833457
18;0.9973915303766887;-3.0000000000000000;0.0102335624833457
19;0.9973915303766887;-3.0000000000000000;0.0102335624833457
20;0.9973915303766887;-3.0000000000000000;0.0102335624833457
21;0.9973915303766887;-3.0000000000000000;0.0102335624833457
22;1.8312047778146776;-2.5410285534909480;0.0097557524182155
23;1.8312047778146776;-2.5410285534909480;0.0097557524182155
24;1.8312047778146776;-2.5410285534909480;0.0097557524182155
25;1.8312047778146776;-2.5410285534909480;0.0097557524182155
26;1.8312047778146776;-2.5410285534909480;0.0097557524182155
27;1.8312047778146776;-2.5410285534909480;0.0097557524182155
28;1.8312047778146776;-2.5410285534909480;0.0097557524182155
29;1.8312047778146776;-2.5410285534909480;0.0097557524182155
30;1.8312047778146776;-2.5410285534909480;0.0097557524182155
31;1.8312047778146776;-2.5410285534909480;0.0097557524182155
32;1.8312047778146776;-2.5410285534909480;0.0097557524182155
33;1.8312047778146776;-2.5410285534909480;0.0097557524182155
34;1.8312047778146776;-2.5410285534909480;0.0097557524182155
35;1.8312047778146776;-2.5410285534909480;0.0097557524182155
36;1.8312047778146776;-2.5410285534909480;0.0097557524182155
37;2.7190572518495548;-1.5650201787359532;0.0097173216655279
38;2.7190572518495548;-1.5650201787359532;0.0097173216655279
39;2.7190572518495548;-1.5650201787359532;0.0097173216655279
40;2.7190572518495548;-1.5650201787359532;0.0097173216655279
41;2.7190572518495548;-1.5650201787359532;0.0097173216655279
42;2.7190572518495548;-1.5650201787359532;0.0097173216655279
43;2.7190572518495548;-1.5650201787359532;0.0097173216655279
44;2.7190572518495548;-1.5650201787359532;0.0097173216655279
45;2.7190572518495548;-1.5650201787359532;0.0097173216655279
46;2.7190572518495548;-1.5650201787359532;0.0097173216655279
47;2.7190572518495548;-1.5650201787359532;0.0097173216655279
48;2.7190572518495548;-1.5650201787359532;0.0097173216655279
49;2.7190572518495548;-1.5650201787359532;0.0097173216655279
50;2.7190572518495548;-1.5650201787359532;0.0097173216655279
51;2.7190572518495548;-1.5650201787359532;0.0097173216655279
52;2.7190572518495548;-1.5650201787359532;0.0097173216655279
53;2.7190572518495548;-1.5650201787359532;0.0097173216655279
54;2.7190572518495548;-1.5650201787359532;0.0097173216655279
55;2.7190572518495548;-1.5650201787359532;0.0097173216655279
56;2.7190572518495548;-1.5650201787359532;0.0097173216655279
57;2.7190572518495548;-1.5650201787359532;0.0097173216655279
58;-0.0655091667438299;0.0481146664924648;0.0065984556858779
59;-0.0655091667438299;0.0481146664924648;0.0065984556858779
60;-0.0655091667438299;0.0481146664924648;0.0065984556858779
61;-0.0655091667438299;0.0481146664924648;0.0065984556858779
62;-0.0655091667438299;0.0481146664924648;0.0065984556858779
63;-0.0655091667438299;0.0481146664924648;0.0065984556858779
64;-0.0655091667438299;0.0481146664924648;0.0065984556858779
65;-0.0655091667438299;0.0481146664924648;0.0065984556858779
66;-0.0655091667438299;0.0481146664924648;0.0065984556858779
67;-0.0655091667438299;0.0481146664924648;0.0065984556858779
68;-0.0655091667438299;0.0481146664924648;0.0065984556858779
69;-0.0655091667438299;0.0481146664924648;0.0065984556858779
70;-0.0655091667438299;0.0481146664924648;0.0065984556858779
71;-0.0655091667438299;0.0481146664924648;0.0065984556858779
72;-0.0655091667438299;0.0481146664924648;0.0065984556858779
73;-0.0655091667438299;0.0481146664924648;0.0065984556858779
74;-0.0655091667438299;0.0481146664924648;0.0065984556858779
75;-0.0655091667438299;0.0481146664924648;0.0065984556858779
76;-0.0655091667438299;0.0481146664924648;0.0065984556858779
77;-0.0655091667438299;0.0481146664924648;0.0065984556858779
78;-0.0655091667438299;0.0481146664924648;0.0065984556858779
79;-0.0655091667438299;0.0481146664924648;0.0065984556858779
80;-0.0655091667438299;0.0481146664924648;0.0065984556858779
81;-0.0655091667438299;0.0481146664924648;0.0065984556858779
82;-0.0655091667438299;0.0481146664924648;0.0065984556858779
83;-0.0655091667438299;0.0481146664924648;0.0065984556858779
84;-0.0655091667438299;0.0481146664924648;0.0065984556858779
85;-0.0176523259767962;-0.0190551835070317;0.0006752266961159
86;-0.0176523259767962;-0.0190551835070317;0.0006752266961159
87;-0.0176523259767962;-0.0190551835070317;0.0006752266961159
88;-0.0176523259767962;-0.0190551835070317;0.0006752266961159
89;-0.0176523259767962;-0.0190551835070317;0.0006752266961159
90;-0.0176523259767962;-0.0190551835070317;0.0006752266961159
91;-0.0176523259767962;-0.0190551835070317;0.0006752266961159
92;-0.0176523259767962;-0.0190551835070317;0.0006752266961159
93;-0.0176523259767962;-0.0190551835070317;0.0006752266961159
94;-0.0176523259767962;-0.0190551835070317;0.0006752266961159
95;-0.0176523259767962;-0.0190551835070317;0.0006752266961159
96;-0.0176523259767962;-0.0190551835070317;0.0006752266961159
97;-0.0176523259767962;-0.0190551835070317;0.0006752266961159
98;-0.0176523259767962;-0.0190551835070317;0.0006752266961159
99;-0.0176523259767962;-0.0190551835070317;0.0006752266961159
100;-0.0176523259767962;-0.0190551835070317;0.0006752266961159

Melhor gBest:
Iteração: 85; Posição X1: -0.0176523259767962; Posição X2: -0.0190551835070317; Aptidão(fp): 0.0006752266961159

Média(fp): 0.0075332593113194
Desvio Padrão(fp): 0.0033146931170352
