Iteração;Posição X1;Posição X2;Aptidão(fp)
1;0.4039554301689665;-3.1236753904658223;0.0098390669015527
2;0.4039554301689665;-3.1236753904658223;0.0098390669015527
3;0.4039554301689665;-3.1236753904658223;0.0098390669015527
4;0.4039554301689665;-3.1236753904658223;0.0098390669015527
5;-0.0000000084707671;-0.0000001914746406;0.0000000000000367
6;-0.0000000084707671;-0.0000001914746406;0.0000000000000367
7;-0.0000000084707671;-0.0000001914746406;0.0000000000000367
8;0.0000000750195550;0.0000005961760337;0.0000000000003615
9;-3.1046341299119469;-0.3584622665780550;0.0098875965671820
10;-0.0000004507244787;-0.0000021881870952;0.0000000000049962
11;-0.0000004507244787;-0.0000021881870952;0.0000000000049962
12;-0.0000004507244787;-0.0000021881870952;0.0000000000049962
13;-0.0000004507244787;-0.0000021881870952;0.0000000000049962
14;-0.0000004507244787;-0.0000021881870952;0.0000000000049962
15;-0.0000004507244787;-0.0000021881870952;0.0000000000049962
16;-0.0000000048430127;0.0000000079655855;0.0000000000000001
17;-0.0000000048430127;0.0000000079655855;0.0000000000000001
18;-0.0000000048430127;0.0000000079655855;0.0000000000000001
19;-0.0000000048430127;0.0000000079655855;0.0000000000000001
20;-0.0000000048430127;0.0000000079655855;0.0000000000000001
21;-0.0000000048430127;0.0000000079655855;0.0000000000000001
22;-0.0000000048430127;0.0000000079655855;0.0000000000000001
23;-0.0000000048430127;0.0000000079655855;0.0000000000000001
24;-0.0000000048430127;0.0000000079655855;0.0000000000000001
25;-0.0000000048430127;0.0000000079655855;0.0000000000000001
26;-0.0000000048430127;0.0000000079655855;0.0000000000000001
27;0.3597229807531365;-3.1185790814058132;0.0097164955228242
28;0.3597229807531365;-3.1185790814058132;0.0097164955228242
29;-0.0000000041011014;0.0000000024826039;0.0000000000000000
30;-0.0000000041011014;0.0000000024826039;0.0000000000000000
31;-0.0000000041011014;0.0000000024826039;0.0000000000000000
32;-0.0000000041011014;0.0000000024826039;0.0000000000000000
33;0.0000000049494231;0.0000000008574858;0.0000000000000000
34;0.0000000049494231;0.0000000008574858;0.0000000000000000
35;0.0000000049494231;0.0000000008574858;0.0000000000000000
36;0.0000000049494231;0.0000000008574858;0.0000000000000000
37;-0.0000000080541290;0.0000001002734678;0.0000000000000101
38;-0.0000000080541290;0.0000001002734678;0.0000000000000101
39;-0.0000000080541290;0.0000001002734678;0.0000000000000101
40;-0.0000000031609743;0.0000000001754364;0.0000000000000000
41;-0.0000000017245246;-0.0000000011069390;0.0000000000000000
42;-0.0000000017245246;-0.0000000011069390;0.0000000000000000
43;-0.0000000017245246;-0.0000000011069390;0.0000000000000000
44;-0.0000000017245246;-0.0000000011069390;0.0000000000000000
45;-0.0000000017245246;-0.0000000011069390;0.0000000000000000
46;-0.0000000017245246;-0.0000000011069390;0.0000000000000000
47;0.0000000043470046;0.0000000060412531;0.0000000000000001
48;0.0000000043470046;0.0000000060412531;0.0000000000000001
49;0.0000000043470046;0.0000000060412531;0.0000000000000001
50;0.0000000043470046;0.0000000060412531;0.0000000000000001
51;0.0000000043470046;0.0000000060412531;0.0000000000000001
52;0.0000000043470046;0.0000000060412531;0.0000000000000001
53;-0.0000000022433302;-0.0000000023576989;0.0000000000000000
54;-0.0000000022433302;-0.0000000023576989;0.0000000000000000
55;0.0000000004901254;0.0000000027779249;0.0000000000000000
56;-0.0000000012955958;0.0000000015427996;0.0000000000000000
57;-0.0000000012955958;0.0000000015427996;0.0000000000000000
58;-0.0000000012955958;0.0000000015427996;0.0000000000000000
59;0.0000004183207919;0.0000008137067802;0.0000000000008380
60;0.0000004183207919;0.0000008137067802;0.0000000000008380
61;0.0000004183207919;0.0000008137067802;0.0000000000008380
62;0.0000004183207919;0.0000008137067802;0.0000000000008380
63;0.0000000008482763;0.0000000094286239;0.0000000000000001
64;0.0000000012577323;-0.0000000048402239;0.0000000000000000
65;-0.0000000017245246;-0.0000000011069390;0.0000000000000000
