Iteração;Posição X1;Posição X2;Aptidão(fp)
34;0.0000000377686998;-0.0000000359573027;0.0000000000000027
35;0.0000000377686998;-0.0000000359573027;0.0000000000000027
36;0.0000000377686998;-0.0000000359573027;0.0000000000000027
37;0.0000000377686998;-0.0000000359573027;0.0000000000000027
38;0.0000000377686998;-0.0000000359573027;0.0000000000000027
39;0.0000000377686998;-0.0000000359573027;0.0000000000000027
40;0.0000000377686998;-0.0000000359573027;0.0000000000000027
41;0.0000000377686998;-0.0000000359573027;0.0000000000000027
42;0.0000000036950436;-0.0000000041930032;0.0000000000000001
43;-0.0000002036789091;-0.0000000969917324;0.0000000000000509
44;0.0000001534916383;0.0000001517679696;0.0000000000000466
45;0.0000001534916383;0.0000001517679696;0.0000000000000466
46;0.0000000091048727;0.0000000165987637;0.0000000000000003
47;-0.0000000019678903;-0.0000000035524683;0.0000000000000000
48;0.0000000040742561;-0.0000000045050656;0.0000000000000001
49;-0.0000000008301136;-0.0000000050426876;0.0000000000000000
50;-0.0000000019678903;-0.0000000035524683;0.0000000000000000
51;-0.0000000019678903;-0.0000000035524683;0.0000000000000000
52;-0.0000002036789091;-0.0000000969917324;0.0000000000000509
53;-0.0000000163174719;-0.0000000243660290;0.0000000000000008
54;-0.0000000163174719;-0.0000000243660290;0.0000000000000008
55;-0.0000000163174719;-0.0000000243660290;0.0000000000000008
56;-0.0000000019678903;-0.0000000035524683;0.0000000000000000
57;-0.0000000021742978;-0.0000000021931047;0.0000000000000000
58;-0.0000000021742978;-0.0000000021931047;0.0000000000000000
59;-0.0000000163174719;-0.0000000243660290;0.0000000000000008
60;-0.0000000163174719;-0.0000000243660290;0.0000000000000008
61;-0.0000000163174719;-0.0000000243660290;0.0000000000000008
62;0.0000001468142651;0.0000000646440004;0.0000000000000258
63;-0.0000000019678903;-0.0000000035524683;0.0000000000000000
64;-0.0000000019678903;-0.0000000035524683;0.0000000000000000
65;-0.0000000063353926;-0.0000000023730518;0.0000000000000001
66;-0.0000000033157621;-0.0000000037619025;0.0000000000000000
67;-0.0000000033157621;-0.0000000037619025;0.0000000000000000
68;-0.0000000033157621;-0.0000000037619025;0.0000000000000000
69;-0.0000000348041907;-0.0000000393575899;0.0000000000000028
70;-0.0000000348041907;-0.0000000393575899;0.0000000000000028
71;-0.0000000348041907;-0.0000000393575899;0.0000000000000028
72;-0.0000000348041907;-0.0000000393575899;0.0000000000000028
73;-0.0000000348041907;-0.0000000393575899;0.0000000000000028
74;-0.0000000348041907;-0.0000000393575899;0.0000000000000028
75;-0.0000000348041907;-0.0000000393575899;0.0000000000000028
76;-0.0000000348041907;-0.0000000393575899;0.0000000000000028
77;-0.0000000011104930;-0.0000000045248065;0.0000000000000000
78;-0.0000000011104930;-0.0000000045248065;0.0000000000000000
79;0.0000000036950436;-0.0000000041930032;0.0000000000000001
80;0.0000000036950436;-0.0000000041930032;0.0000000000000001
81;-0.0000000011104930;-0.0000000045248065;0.0000000000000000
82;-0.0000000011104930;-0.0000000045248065;0.0000000000000000
83;-0.0000000018969191;-0.0000000011263107;0.0000000000000000
84;-0.0000000018969191;-0.0000000011263107;0.0000000000000000
85;-0.0000000018969191;-0.0000000011263107;0.0000000000000000
86;-0.0000000016184669;-0.0000000042756139;0.0000000000000000
87;-0.0000000016184669;-0.0000000042756139;0.0000000000000000
88;-0.0000000073418073;-0.0000000051976400;0.0000000000000001
89;-0.0000000012708478;-0.0000000017943594;0.0000000000000000
90;-0.0000000011104930;-0.0000000045248065;0.0000000000000000
91;-0.0000000011104930;-0.0000000045248065;0.0000000000000000
92;-0.0000000018969191;-0.0000000011263107;0.0000000000000000
93;-0.0000000015431095;-0.0000000087900683;0.0000000000000001
94;-0.0000000011190447;-0.0000000002159383;0.0000000000000000
95;-0.0000000016184669;-0.0000000042756139;0.0000000000000000
96;-0.0000000016184669;-0.0000000042756139;0.0000000000000000
97;-0.0000000016184669;-0.0000000042756139;0.0000000000000000
98;-0.0000000033157621;-0.0000000037619025;0.0000000000000000
99;-0.0000000020747453;-0.0000000005599935;0.0000000000000000
100;-0.0000000012708478;-0.0000000017943594;0.0000000000000000

Melhor gBest:
Iteração: 47; Posição X1: -0.0000000019678903; Posição X2: -0.0000000035524683; Aptidão(fp): 0.0000000000000000

Média(fp): 0.0009881618563144
Desvio Padrão(fp): 0.0029683874364359
