Iteração;Posição X1;Posição X2;Aptidão(fp)
1;0.0000000027765761;-0.0000000020983984;0.0000000000000000
2;0.0000000027765761;-0.0000000020983984;0.0000000000000000
3;0.0000000009488137;-0.0000000032945846;0.0000000000000000
4;-1.5934923111094728;2.7576678190740660;0.0118333745377637
5;0.0000000071389611;-0.0000000177887820;0.0000000000000004
6;-1.0000000000000000;-3.0000000000000000;0.0102713542559899
7;-0.0000000464850438;0.0000000157371621;0.0000000000000024
8;-1.7580600186974067;-2.5784178404024942;0.0100250199052843
9;-1.7580600186974067;-2.5784178404024942;0.0100250199052843
10;-1.7580600186974067;-2.5784178404024942;0.0100250199052843
11;-0.0000000036822767;-0.0000000013480578;0.0000000000000000
12;-0.0000000036822767;-0.0000000013480578;0.0000000000000000
13;-0.0000000036822767;-0.0000000013480578;0.0000000000000000
14;-0.0000000036822767;-0.0000000013480578;0.0000000000000000
15;-0.0000000036822767;-0.0000000013480578;0.0000000000000000
16;0.0000001123961933;0.0000000284406864;0.0000000000000134
17;0.0000001123961933;0.0000000284406864;0.0000000000000134
18;0.0000001123961933;0.0000000284406864;0.0000000000000134
19;0.0000001123961933;0.0000000284406864;0.0000000000000134
20;-0.0000000030810416;-0.0000000001586193;0.0000000000000000
21;-0.0000000030810416;-0.0000000001586193;0.0000000000000000
22;-0.0000000030810416;-0.0000000001586193;0.0000000000000000
23;-0.0000000030810416;-0.0000000001586193;0.0000000000000000
24;-0.0000000030810416;-0.0000000001586193;0.0000000000000000
25;-0.0000000030810416;-0.0000000001586193;0.0000000000000000
26;-0.0000000030810416;-0.0000000001586193;0.0000000000000000
27;-0.0000000019046793;-0.0000000016083217;0.0000000000000000
28;-0.0000000019046793;-0.0000000016083217;0.0000000000000000
29;-0.0000000019046793;-0.0000000016083217;0.0000000000000000
30;-0.0000000019046793;-0.0000000016083217;0.0000000000000000
31;-0.0000000019046793;-0.0000000016083217;0.0000000000000000
32;-0.0000000019046793;-0.0000000016083217;0.0000000000000000
33;-0.0000000007717041;0.0000000022914100;0.0000000000000000
34;-0.0000000007717041;0.0000000022914100;0.0000000000000000
35;0.0000000030798947;-0.0000000021692997;0.0000000000000000
36;0.0000000030798947;-0.0000000021692997;0.0000000000000000
37;0.0000000030798947;-0.0000000021692997;0.0000000000000000
38;0.0000000030798947;-0.0000000021692997;0.0000000000000000
39;0.0000000030798947;-0.0000000021692997;0.0000000000000000
40;0.0000000030798947;-0.0000000021692997;0.0000000000000000
41;0.0000000030798947;-0.0000000021692997;0.0000000000000000
42;0.0000000030798947;-0.0000000021692997;0.0000000000000000
43;0.0000000030798947;-0.0000000021692997;0.0000000000000000
44;-0.0000000043955768;0.0000000025380279;0.0000000000000000
45;-0.0000000043955768;0.0000000025380279;0.0000000000000000
46;0.0000000030798947;-0.0000000021692997;0.0000000000000000
47;0.0000000030798947;-0.0000000021692997;0.0000000000000000
48;0.0000000030798947;-0.0000000021692997;0.0000000000000000
49;0.0000000030798947;-0.0000000021692997;0.0000000000000000
50;0.0000000030798947;-0.0000000021692997;0.0000000000000000
51;0.0000000030798947;-0.0000000021692997;0.0000000000000000
52;0.0000000030798947;-0.0000000021692997;0.0000000000000000
53;0.0000000030798947;-0.0000000021692997;0.0000000000000000
54;0.0000000030798947;-0.0000000021692997;0.0000000000000000
55;0.0000000030798947;-0.0000000021692997;0.0000000000000000
56;0.0000000030798947;-0.0000000021692997;0.0000000000000000
57;0.0000000030798947;-0.0000000021692997;0.0000000000000000
58;0.0000000030798947;-0.0000000021692997;0.0000000000000000
59;0.0000000030798947;-0.0000000021692997;0.0000000000000000
60;-0.0000000014360000;-0.0000000001403410;0.0000000000000000
61;-0.0000000014360000;-0.0000000001403410;0.0000000000000000
62;-0.0000000014360000;-0.0000000001403410;0.0000000000000000
63;-0.0000000014360000;-0.0000000001403410;0.0000000000000000
64;-0.0000000014360000;-0.0000000001403410;0.0000000000000000
65;-0.0000000014360000;-0.0000000001403410;0.0000000000000000
66;-0.0000000014360000;-0.0000000001403410;0.0000000000000000
67;0.0000000011312335;0.0000000002418434;0.0000000000000000
68;-0.0000000016807030;0.0000000042346442;0.0000000000000000
69;-0.0000000016807030;0.0000000042346442;0.0000000000000000
70;-0.0000000029726717;-0.0000000027167320;0.0000000000000000
71;-0.0000000002384561;0.0000000027689898;0.0000000000000000
72;-0.0000000002384561;0.0000000027689898;0.0000000000000000
73;0.0000000028705152;-0.0000000009738965;0.0000000000000000
74;0.0000000028705152;-0.0000000009738965;0.0000000000000000
75;0.0000000028705152;-0.0000000009738965;0.0000000000000000
76;0.0000000278320933;-0.0000001405148795;0.0000000000000205
77;0.0000000278320933;-0.0000001405148795;0.0000000000000205
78;0.0000001123961933;0.0000000284406864;0.0000000000000134
79;0.0000001123961933;0.0000000284406864;0.0000000000000134
80;0.0000000327647070;-0.0000001261145385;0.0000000000000170
81;0.0000000046339892;-0.0000000008336725;0.0000000000000000
82;0.0000000046339892;-0.0000000008336725;0.0000000000000000
83;0.0000000046339892;-0.0000000008336725;0.0000000000000000
84;-0.0000000019113149;-0.0000000024329941;0.0000000000000000
85;-0.0000000019113149;-0.0000000024329941;0.0000000000000000
86;-0.0000000019113149;-0.0000000024329941;0.0000000000000000
87;0.0000000046339892;-0.0000000008336725;0.0000000000000000
88;0.0000000046339892;-0.0000000008336725;0.0000000000000000
89;-0.0000000019046793;-0.0000000016083217;0.0000000000000000
90;0.0000000004701342;-0.0000000031974775;0.0000000000000000
91;0.0000000027723507;-0.0000000004175215;0.0000000000000000
92;0.0000000027723507;-0.0000000004175215;0.0000000000000000
93;0.0000000027723507;-0.0000000004175215;0.0000000000000000
94;0.0000000027723507;-0.0000000004175215;0.0000000000000000
95;-0.0000000028617221;0.0000000032014082;0.0000000000000000
96;-0.0000000028617221;0.0000000032014082;0.0000000000000000
97;-0.0000000028617221;0.0000000032014082;0.0000000000000000
98;-0.0000000028617221;0.0000000032014082;0.0000000000000000
99;-0.0000000019113149;-0.0000000024329941;0.0000000000000000
100;-0.0000000019113149;-0.0000000024329941;0.0000000000000000

Melhor gBest:
Iteração: 1; Posição X1: 0.0000000027765761; Posição X2: -0.0000000020983984; Aptidão(fp): 0.0000000000000000

Média(fp): 0.0005217978850975
Desvio Padrão(fp): 0.0022799237711333
