Iteração;Posição X1;Posição X2;Aptidão(fp)
91;-0.0071385007959744;-0.0029730853721920;0.0000598560286167
92;-0.0071385007959744;-0.0029730853721920;0.0000598560286167
93;-0.0071385007959744;-0.0029730853721920;0.0000598560286167
94;-0.0071385007959744;-0.0029730853721920;0.0000598560286167
95;-0.0071385007959744;-0.0029730853721920;0.0000598560286167
96;-0.0071385007959744;-0.0029730853721920;0.0000598560286167
97;-0.0071385007959744;-0.0029730853721920;0.0000598560286167
98;-0.0071385007959744;-0.0029730853721920;0.0000598560286167
99;-0.0071385007959744;-0.0029730853721920;0.0000598560286167
100;-0.0071385007959744;-0.0029730853721920;0.0000598560286167

Melhor gBest:
Iteração: 36; Posição X1: -0.0071385007959744; Posição X2: -0.0029730853721920; Aptidão(fp): 0.0000598560286167

Média(fp): 0.0017325048592954
