Iteração;Posição X1;Posição X2;Aptidão(fp)
1;-2.8651012353192655;1.2842767959489141;0.0097175376479416
2;-2.9403609548088383;-1.2378079356274210;0.0123457540183179
3;-2.9403609548088383;-1.2378079356274210;0.0123457540183179
4;-1.8372380459487374;2.7887206097508468;0.0487873842297175
5;2.4056678847806090;2.0000000000000000;0.0098146339501539
6;2.4056678847806090;2.0000000000000000;0.0098146339501539
7;2.4056678847806090;2.0000000000000000;0.0098146339501539
8;2.4056678847806090;2.0000000000000000;0.0098146339501539
9;2.4056678847806090;2.0000000000000000;0.0098146339501539
10;2.4056678847806090;2.0000000000000000;0.0098146339501539
11;2.4056678847806090;2.0000000000000000;0.0098146339501539
12;2.4056678847806090;2.0000000000000000;0.0098146339501539
13;2.4056678847806090;2.0000000000000000;0.0098146339501539
14;2.4056678847806090;2.0000000000000000;0.0098146339501539
15;2.4056678847806090;2.0000000000000000;0.0098146339501539
16;2.4056678847806090;2.0000000000000000;0.0098146339501539
17;-2.8613850834748398;-1.2861363943078370;0.0097176749868407
18;-2.8613850834748398;-1.2861363943078370;0.0097176749868407
19;-2.8613850834748398;-1.2861363943078370;0.0097176749868407
20;-2.8613850834748398;-1.2861363943078370;0.0097176749868407
21;-2.8613850834748398;-1.2861363943078370;0.0097176749868407
22;-2.8613850834748398;-1.2861363943078370;0.0097176749868407
23;-2.8613850834748398;-1.2861363943078370;0.0097176749868407
24;-2.8613850834748398;-1.2861363943078370;0.0097176749868407
25;-2.8613850834748398;-1.2861363943078370;0.0097176749868407
26;-2.8613850834748398;-1.2861363943078370;0.0097176749868407
27;-2.8613850834748398;-1.2861363943078370;0.0097176749868407
28;-2.8613850834748398;-1.2861363943078370;0.0097176749868407
29;-2.8613850834748398;-1.2861363943078370;0.0097176749868407
30;-2.8613850834748398;-1.2861363943078370;0.0097176749868407
31;-2.8613850834748398;-1.2861363943078370;0.0097176749868407
32;-2.8613850834748398;-1.2861363943078370;0.0097176749868407
33;-2.8613850834748398;-1.2861363943078370;0.0097176749868407
34;-2.8613850834748398;-1.2861363943078370;0.0097176749868407
35;1.6205102590137770;-2.6878536940850237;0.0097159167178105
36;1.6205102590137770;-2.6878536940850237;0.0097159167178105
37;1.6205102590137770;-2.6878536940850237;0.0097159167178105
38;1.6205102590137770;-2.6878536940850237;0.0097159167178105
39;1.6205102590137770;-2.6878536940850237;0.0097159167178105
40;1.6205102590137770;-2.6878536940850237;0.0097159167178105
41;1.6205102590137770;-2.6878536940850237;0.0097159167178105
42;1.6205102590137770;-2.6878536940850237;0.0097159167178105
43;1.6205102590137770;-2.6878536940850237;0.0097159167178105
44;1.6205102590137770;-2.6878536940850237;0.0097159167178105
45;1.6205102590137770;-2.6878536940850237;0.0097159167178105
46;1.6205102590137770;-2.6878536940850237;0.0097159167178105
47;1.6205102590137770;-2.6878536940850237;0.0097159167178105
48;1.6205102590137770;-2.6878536940850237;0.0097159167178105
49;1.6205102590137770;-2.6878536940850237;0.0097159167178105
50;1.6205102590137770;-2.6878536940850237;0.0097159167178105
51;1.6205102590137770;-2.6878536940850237;0.0097159167178105
52;1.6205102590137770;-2.6878536940850237;0.0097159167178105
53;1.6205102590137770;-2.6878536940850237;0.0097159167178105
54;1.6205102590137770;-2.6878536940850237;0.0097159167178105
55;1.6205102590137770;-2.6878536940850237;0.0097159167178105
56;1.6205102590137770;-2.6878536940850237;0.0097159167178105
57;1.6205102590137770;-2.6878536940850237;0.0097159167178105
58;1.6205102590137770;-2.6878536940850237;0.0097159167178105
59;1.6205102590137770;-2.6878536940850237;0.0097159167178105
60;1.6205102590137770;-2.6878536940850237;0.0097159167178105
61;1.6205102590137770;-2.6878536940850237;0.0097159167178105
62;1.6205102590137770;-2.6878536940850237;0.0097159167178105
63;1.6205102590137770;-2.6878536940850237;0.0097159167178105
64;1.6205102590137770;-2.6878536940850237;0.0097159167178105
65;1.6205102590137770;-2.6878536940850237;0.0097159167178105
66;1.6205102590137770;-2.6878536940850237;0.0097159167178105
67;1.6205102590137770;-2.6878536940850237;0.0097159167178105
68;1.6205102590137770;-2.6878536940850237;0.0097159167178105
69;1.6205102590137770;-2.6878536940850237;0.0097159167178105
70;1.6205102590137770;-2.6878536940850237;0.0097159167178105
71;1.6205102590137770;-2.6878536940850237;0.0097159167178105
72;1.6205102590137770;-2.6878536940850237;0.0097159167178105
73;1.6205102590137770;-2.6878536940850237;0.0097159167178105
74;1.6205102590137770;-2.6878536940850237;0.0097159167178105
75;1.6205102590137770;-2.6878536940850237;0.0097159167178105
76;1.6205102590137770;-2.6878536940850237;0.0097159167178105
77;1.6205102590137770;-2.6878536940850237;0.0097159167178105
