Iteração;Posição X1;Posição X2;Aptidão(fp)
1;-0.6762926811536758;-3.1642914776571462;0.0189661189928199
2;3.0849177404491632;-0.0652778711587816;0.0124589050343192
3;0.0199478270985036;-0.0674861065075536;0.0049490239981443
4;0.0199478270985036;-0.0674861065075536;0.0049490239981443
5;2.8677741840245901;-1.5447989590047673;0.0235124085436294
6;2.8677741840245901;-1.5447989590047673;0.0235124085436294
7;1.5023614406346120;-2.7466477146684700;0.0097756889463438
8;1.5023614406346120;-2.7466477146684700;0.0097756889463438
9;1.5023614406346120;-2.7466477146684700;0.0097756889463438
10;2.9414995937933219;1.1433417421007506;0.0100132363187398
11;2.9414995937933219;1.1433417421007506;0.0100132363187398
12;2.9414995937933219;1.1433417421007506;0.0100132363187398
13;2.9414995937933219;1.1433417421007506;0.0100132363187398
14;2.9414995937933219;1.1433417421007506;0.0100132363187398
15;-2.2344261086984929;-2.2103550953887252;0.0097357519739205
16;-0.0061893161503574;-0.0848535226540843;0.0072281136553850
17;-0.0061893161503574;-0.0848535226540843;0.0072281136553850
18;-0.0061893161503574;-0.0848535226540843;0.0072281136553850
19;-0.0061893161503574;-0.0848535226540843;0.0072281136553850
20;-0.0061893161503574;-0.0848535226540843;0.0072281136553850
21;-0.0061893161503574;-0.0848535226540843;0.0072281136553850
22;-0.0061893161503574;-0.0848535226540843;0.0072281136553850
23;-0.0061893161503574;-0.0848535226540843;0.0072281136553850
24;-0.0061893161503574;-0.0848535226540843;0.0072281136553850
25;-0.0061893161503574;-0.0848535226540843;0.0072281136553850
26;-0.0061893161503574;-0.0848535226540843;0.0072281136553850
27;-0.0061893161503574;-0.0848535226540843;0.0072281136553850
28;-0.0061893161503574;-0.0848535226540843;0.0072281136553850
29;-0.0061893161503574;-0.0848535226540843;0.0072281136553850
30;-0.0061893161503574;-0.0848535226540843;0.0072281136553850
31;-0.0061893161503574;-0.0848535226540843;0.0072281136553850
32;-0.0061893161503574;-0.0848535226540843;0.0072281136553850
33;0.0564629246357669;-0.0045798136405537;0.0032087938286627
34;0.0564629246357669;-0.0045798136405537;0.0032087938286627
35;0.0564629246357669;-0.0045798136405537;0.0032087938286627
36;0.0564629246357669;-0.0045798136405537;0.0032087938286627
37;0.0564629246357669;-0.0045798136405537;0.0032087938286627
38;0.0564629246357669;-0.0045798136405537;0.0032087938286627
39;0.0564629246357669;-0.0045798136405537;0.0032087938286627
40;0.0564629246357669;-0.0045798136405537;0.0032087938286627
41;0.0564629246357669;-0.0045798136405537;0.0032087938286627
42;0.0564629246357669;-0.0045798136405537;0.0032087938286627
43;0.0564629246357669;-0.0045798136405537;0.0032087938286627
44;0.0564629246357669;-0.0045798136405537;0.0032087938286627
45;0.0564629246357669;-0.0045798136405537;0.0032087938286627
46;0.0564629246357669;-0.0045798136405537;0.0032087938286627
47;0.0564629246357669;-0.0045798136405537;0.0032087938286627
48;0.0564629246357669;-0.0045798136405537;0.0032087938286627
49;0.0564629246357669;-0.0045798136405537;0.0032087938286627
50;0.0564629246357669;-0.0045798136405537;0.0032087938286627
51;0.0564629246357669;-0.0045798136405537;0.0032087938286627
52;0.0564629246357669;-0.0045798136405537;0.0032087938286627
53;0.0564629246357669;-0.0045798136405537;0.0032087938286627
54;0.0564629246357669;-0.0045798136405537;0.0032087938286627
55;0.0564629246357669;-0.0045798136405537;0.0032087938286627
56;0.0564629246357669;-0.0045798136405537;0.0032087938286627
57;0.0564629246357669;-0.0045798136405537;0.0032087938286627
58;0.0564629246357669;-0.0045798136405537;0.0032087938286627
59;0.0564629246357669;-0.0045798136405537;0.0032087938286627
60;0.0564629246357669;-0.0045798136405537;0.0032087938286627
61;0.0564629246357669;-0.0045798136405537;0.0032087938286627
62;0.0564629246357669;-0.0045798136405537;0.0032087938286627
63;0.0564629246357669;-0.0045798136405537;0.0032087938286627
64;0.0564629246357669;-0.0045798136405537;0.0032087938286627
65;0.0564629246357669;-0.0045798136405537;0.0032087938286627
66;0.0564629246357669;-0.0045798136405537;0.0032087938286627
