Iteração;Posição X1;Posição X2;Aptidão(fp)
1;2.5791772205614740;1.6150225848005491;0.0186263767398512
2;2.5791772205614740;1.6150225848005491;0.0186263767398512
3;2.5791772205614740;1.6150225848005491;0.0186263767398512
4;2.5791772205614740;1.6150225848005491;0.0186263767398512
5;2.5791772205614740;1.6150225848005491;0.0186263767398512
6;0.0121491408640537;3.1567304058575569;0.0100434236210191
7;0.0121491408640537;3.1567304058575569;0.0100434236210191
8;1.3556000275127691;2.9310754692380261;0.0177958689513890
9;1.3556000275127691;2.9310754692380261;0.0177958689513890
10;1.3556000275127691;2.9310754692380261;0.0177958689513890
11;1.3556000275127691;2.9310754692380261;0.0177958689513890
12;1.3556000275127691;2.9310754692380261;0.0177958689513890
13;1.3556000275127691;2.9310754692380261;0.0177958689513890
14;1.3556000275127691;2.9310754692380261;0.0177958689513890
15;1.3556000275127691;2.9310754692380261;0.0177958689513890
16;1.3556000275127691;2.9310754692380261;0.0177958689513890
17;1.3556000275127691;2.9310754692380261;0.0177958689513890
18;1.3556000275127691;2.9310754692380261;0.0177958689513890
19;1.3556000275127691;2.9310754692380261;0.0177958689513890
20;1.3556000275127691;2.9310754692380261;0.0177958689513890
21;3.0409655576137675;-0.8200992380591625;0.0098373499529967
22;3.0409655576137675;-0.8200992380591625;0.0098373499529967
23;0.4417591469780211;3.0870610194002452;0.0101076063189204
24;0.4417591469780211;3.0870610194002452;0.0101076063189204
25;0.4417591469780211;3.0870610194002452;0.0101076063189204
26;0.4417591469780211;3.0870610194002452;0.0101076063189204
27;0.4417591469780211;3.0870610194002452;0.0101076063189204
28;0.4417591469780211;3.0870610194002452;0.0101076063189204
29;0.0121491408640537;3.1567304058575569;0.0100434236210191
30;3.1453746544011336;0.2126945388175034;0.0099102706542001
31;3.1453746544011336;0.2126945388175034;0.0099102706542001
32;3.1453746544011336;0.2126945388175034;0.0099102706542001
33;3.1453746544011336;0.2126945388175034;0.0099102706542001
34;3.1453746544011336;0.2126945388175034;0.0099102706542001
35;3.1453746544011336;0.2126945388175034;0.0099102706542001
36;3.1453746544011336;0.2126945388175034;0.0099102706542001
37;3.1453746544011336;0.2126945388175034;0.0099102706542001
38;3.1453746544011336;0.2126945388175034;0.0099102706542001
39;3.0409655576137675;-0.8200992380591625;0.0098373499529967
40;3.0409655576137675;-0.8200992380591625;0.0098373499529967
41;3.0409655576137675;-0.8200992380591625;0.0098373499529967
42;3.0409655576137675;-0.8200992380591625;0.0098373499529967
43;3.0409655576137675;-0.8200992380591625;0.0098373499529967
44;3.0409655576137675;-0.8200992380591625;0.0098373499529967
45;3.0409655576137675;-0.8200992380591625;0.0098373499529967
46;3.0409655576137675;-0.8200992380591625;0.0098373499529967
47;3.0409655576137675;-0.8200992380591625;0.0098373499529967
48;3.0409655576137675;-0.8200992380591625;0.0098373499529967
49;3.0409655576137675;-0.8200992380591625;0.0098373499529967
50;3.0409655576137675;-0.8200992380591625;0.0098373499529967
51;3.0409655576137675;-0.8200992380591625;0.0098373499529967
52;3.0409655576137675;-0.8200992380591625;0.0098373499529967
53;3.0409655576137675;-0.8200992380591625;0.0098373499529967
54;3.0409655576137675;-0.8200992380591625;0.0098373499529967
55;3.0409655576137675;-0.8200992380591625;0.0098373499529967
56;3.0409655576137675;-0.8200992380591625;0.0098373499529967
57;3.0409655576137675;-0.8200992380591625;0.0098373499529967
58;3.0409655576137675;-0.8200992380591625;0.0098373499529967
59;3.0409655576137675;-0.8200992380591625;0.0098373499529967
60;3.0409655576137675;-0.8200992380591625;0.0098373499529967
61;3.0409655576137675;-0.8200992380591625;0.0098373499529967
62;3.0409655576137675;-0.8200992380591625;0.0098373499529967
63;3.0409655576137675;-0.8200992380591625;0.0098373499529967
64;3.0409655576137675;-0.8200992380591625;0.0098373499529967
65;3.0409655576137675;-0.8200992380591625;0.0098373499529967
66;3.0409655576137675;-0.8200992380591625;0.0098373499529967
