Iteração;Posição X1;Posição X2;Aptidão(fp)
1;-2.6750393636684935;1.6963296626572673;0.0105446531340923
2;-2.6750393636684935;1.6963296626572673;0.0105446531340923
3;-2.6750393636684935;1.6963296626572673;0.0105446531340923
4;-2.6750393636684935;1.6963296626572673;0.0105446531340923
5;0.8183891255749511;6.2587993239323794;0.0383535252267523
6;-3.1068595827510634;-1.0396548808482198;0.0281914733263297
7;0.0493970551826397;-3.1321463958234119;0.0097506482892310
8;0.0493970551826397;-3.1321463958234119;0.0097506482892310
9;0.0493970551826397;-3.1321463958234119;0.0097506482892310
10;0.0493970551826397;-3.1321463958234119;0.0097506482892310
11;0.0493970551826397;-3.1321463958234119;0.0097506482892310
12;0.0493970551826397;-3.1321463958234119;0.0097506482892310
13;-3.0600277604517423;0.6853416220735138;0.0097228005118867
14;-3.0600277604517423;0.6853416220735138;0.0097228005118867
15;-3.0600277604517423;0.6853416220735138;0.0097228005118867
16;-3.0600277604517423;0.6853416220735138;0.0097228005118867
17;-3.0600277604517423;0.6853416220735138;0.0097228005118867
18;-3.0600277604517423;0.6853416220735138;0.0097228005118867
19;-3.0600277604517423;0.6853416220735138;0.0097228005118867
20;-3.0600277604517423;0.6853416220735138;0.0097228005118867
21;-3.0600277604517423;0.6853416220735138;0.0097228005118867
22;-3.0600277604517423;0.6853416220735138;0.0097228005118867
23;-3.0600277604517423;0.6853416220735138;0.0097228005118867
24;-3.0600277604517423;0.6853416220735138;0.0097228005118867
25;-3.1353639818418308;-0.1431089284514506;0.0097159300775459
26;-3.1353639818418308;-0.1431089284514506;0.0097159300775459
27;-3.1353639818418308;-0.1431089284514506;0.0097159300775459
28;-3.1353639818418308;-0.1431089284514506;0.0097159300775459
29;-3.1353639818418308;-0.1431089284514506;0.0097159300775459
30;-3.1353639818418308;-0.1431089284514506;0.0097159300775459
31;-3.1353639818418308;-0.1431089284514506;0.0097159300775459
32;-3.1353639818418308;-0.1431089284514506;0.0097159300775459
33;-3.1353639818418308;-0.1431089284514506;0.0097159300775459
34;-3.1353639818418308;-0.1431089284514506;0.0097159300775459
35;-3.1353639818418308;-0.1431089284514506;0.0097159300775459
36;-3.1353639818418308;-0.1431089284514506;0.0097159300775459
37;-3.1353639818418308;-0.1431089284514506;0.0097159300775459
38;-3.1353639818418308;-0.1431089284514506;0.0097159300775459
39;-3.1353639818418308;-0.1431089284514506;0.0097159300775459
40;-3.1353639818418308;-0.1431089284514506;0.0097159300775459
41;-3.1353639818418308;-0.1431089284514506;0.0097159300775459
42;-3.1353639818418308;-0.1431089284514506;0.0097159300775459
43;-3.1353639818418308;-0.1431089284514506;0.0097159300775459
44;-3.1353639818418308;-0.1431089284514506;0.0097159300775459
45;-3.1353639818418308;-0.1431089284514506;0.0097159300775459
46;-3.1353639818418308;-0.1431089284514506;0.0097159300775459
47;-3.1353639818418308;-0.1431089284514506;0.0097159300775459
48;0.0286609324718778;-0.0775508143758206;0.0068267592784887
49;0.0286609324718778;-0.0775508143758206;0.0068267592784887
50;0.0286609324718778;-0.0775508143758206;0.0068267592784887
51;0.0286609324718778;-0.0775508143758206;0.0068267592784887
52;0.0286609324718778;-0.0775508143758206;0.0068267592784887
53;0.0286609324718778;-0.0775508143758206;0.0068267592784887
54;0.0286609324718778;-0.0775508143758206;0.0068267592784887
55;0.0286609324718778;-0.0775508143758206;0.0068267592784887
56;0.0286609324718778;-0.0775508143758206;0.0068267592784887
57;0.0286609324718778;-0.0775508143758206;0.0068267592784887
58;0.0286609324718778;-0.0775508143758206;0.0068267592784887
59;0.0286609324718778;-0.0775508143758206;0.0068267592784887
60;0.0286609324718778;-0.0775508143758206;0.0068267592784887
61;0.0620510074831433;0.0201359824295677;0.0042539710928903
62;0.0620510074831433;0.0201359824295677;0.0042539710928903
