Iteração;Posição X1;Posição X2;Aptidão(fp)
1;-1.8745822324130543;-2.5883529023238836;0.0129439176636263
2;-1.8745822324130543;-2.5883529023238836;0.0129439176636263
3;-1.8745822324130543;-2.5883529023238836;0.0129439176636263
4;-2.1886265921325769;2.2901251467113752;0.0105572039431703
5;-2.1886265921325769;2.2901251467113752;0.0105572039431703
6;-2.1886265921325769;2.2901251467113752;0.0105572039431703
7;0.3730486985903809;-3.1164667742738956;0.0097159617842428
8;0.3730486985903809;-3.1164667742738956;0.0097159617842428
9;0.3730486985903809;-3.1164667742738956;0.0097159617842428
10;0.3730486985903809;-3.1164667742738956;0.0097159617842428
11;0.3730486985903809;-3.1164667742738956;0.0097159617842428
12;0.3730486985903809;-3.1164667742738956;0.0097159617842428
13;0.3730486985903809;-3.1164667742738956;0.0097159617842428
14;0.3730486985903809;-3.1164667742738956;0.0097159617842428
15;0.3730486985903809;-3.1164667742738956;0.0097159617842428
16;0.3730486985903809;-3.1164667742738956;0.0097159617842428
17;0.3730486985903809;-3.1164667742738956;0.0097159617842428
18;0.3730486985903809;-3.1164667742738956;0.0097159617842428
19;0.3730486985903809;-3.1164667742738956;0.0097159617842428
20;0.3730486985903809;-3.1164667742738956;0.0097159617842428
21;0.3730486985903809;-3.1164667742738956;0.0097159617842428
22;0.3730486985903809;-3.1164667742738956;0.0097159617842428
23;0.3730486985903809;-3.1164667742738956;0.0097159617842428
24;0.3730486985903809;-3.1164667742738956;0.0097159617842428
25;0.3730486985903809;-3.1164667742738956;0.0097159617842428
26;0.3730486985903809;-3.1164667742738956;0.0097159617842428
27;0.3730486985903809;-3.1164667742738956;0.0097159617842428
28;0.3730486985903809;-3.1164667742738956;0.0097159617842428
29;0.3730486985903809;-3.1164667742738956;0.0097159617842428
30;0.3730486985903809;-3.1164667742738956;0.0097159617842428
31;0.3730486985903809;-3.1164667742738956;0.0097159617842428
32;0.3730486985903809;-3.1164667742738956;0.0097159617842428
33;0.3730486985903809;-3.1164667742738956;0.0097159617842428
34;0.3730486985903809;-3.1164667742738956;0.0097159617842428
35;0.3730486985903809;-3.1164667742738956;0.0097159617842428
36;0.3730486985903809;-3.1164667742738956;0.0097159617842428
37;0.3730486985903809;-3.1164667742738956;0.0097159617842428
38;0.3730486985903809;-3.1164667742738956;0.0097159617842428
39;0.3730486985903809;-3.1164667742738956;0.0097159617842428
40;0.3730486985903809;-3.1164667742738956;0.0097159617842428
41;0.3730486985903809;-3.1164667742738956;0.0097159617842428
42;0.3730486985903809;-3.1164667742738956;0.0097159617842428
43;0.3730486985903809;-3.1164667742738956;0.0097159617842428
44;0.3730486985903809;-3.1164667742738956;0.0097159617842428
45;0.3730486985903809;-3.1164667742738956;0.0097159617842428
46;0.3730486985903809;-3.1164667742738956;0.0097159617842428
47;0.3730486985903809;-3.1164667742738956;0.0097159617842428
48;0.3730486985903809;-3.1164667742738956;0.0097159617842428
49;0.3730486985903809;-3.1164667742738956;0.0097159617842428
50;0.3730486985903809;-3.1164667742738956;0.0097159617842428
51;0.3730486985903809;-3.1164667742738956;0.0097159617842428
52;0.3730486985903809;-3.1164667742738956;0.0097159617842428
53;0.3730486985903809;-3.1164667742738956;0.0097159617842428
54;0.3730486985903809;-3.1164667742738956;0.0097159617842428
55;0.3730486985903809;-3.1164667742738956;0.0097159617842428
56;-0.0165176223699630;-0.0907048900460623;0.0084845076939121
57;-0.0165176223699630;-0.0907048900460623;0.0084845076939121
58;-0.0165176223699630;-0.0907048900460623;0.0084845076939121
59;-0.0165176223699630;-0.0907048900460623;0.0084845076939121
60;-0.0165176223699630;-0.0907048900460623;0.0084845076939121
61;-0.0165176223699630;-0.0907048900460623;0.0084845076939121
62;-0.0165176223699630;-0.0907048900460623;0.0084845076939121
63;-0.0165176223699630;-0.0907048900460623;0.0084845076939121
64;-0.0165176223699630;-0.0907048900460623;0.0084845076939121
65;-0.0165176223699630;-0.0907048900460623;0.0084845076939121
66;-0.0165176223699630;-0.0907048900460623;0.0084845076939121
67;-0.0165176223699630;-0.0907048900460623;0.0084845076939121
68;-0.0165176223699630;-0.0907048900460623;0.0084845076939121
69;-0.0165176223699630;-0.0907048900460623;0.0084845076939121
70;-0.0165176223699630;-0.0907048900460623;0.0084845076939121
71;-0.0165176223699630;-0.0907048900460623;0.0084845076939121
72;-0.0165176223699630;-0.0907048900460623;0.0084845076939121
73;-0.0165176223699630;-0.0907048900460623;0.0084845076939121
74;-0.0165176223699630;-0.0907048900460623;0.0084845076939121
75;-0.0165176223699630;-0.0907048900460623;0.0084845076939121
76;-0.0165176223699630;-0.0907048900460623;0.0084845076939121
77;-0.0165176223699630;-0.0907048900460623;0.0084845076939121
78;-0.0165176223699630;-0.0907048900460623;0.0084845076939121
79;-0.0165176223699630;-0.0907048900460623;0.0084845076939121
80;-0.0165176223699630;-0.0907048900460623;0.0084845076939121
81;-0.0165176223699630;-0.0907048900460623;0.0084845076939121
82;-0.0165176223699630;-0.0907048900460623;0.0084845076939121
83;-0.0165176223699630;-0.0907048900460623;0.0084845076939121
84;-0.0165176223699630;-0.0907048900460623;0.0084845076939121
85;-0.0126767676264752;-0.0838802733936159;0.0071864467618741
86;0.0027377426062811;0.0217228451807026;0.0004797795587350
87;0.0027377426062811;0.0217228451807026;0.0004797795587350
88;0.0027377426062811;0.0217228451807026;0.0004797795587350
89;0.0027377426062811;0.0217228451807026;0.0004797795587350
90;0.0027377426062811;0.0217228451807026;0.0004797795587350
91;0.0027377426062811;0.0217228451807026;0.0004797795587350
92;0.0027377426062811;0.0217228451807026;0.0004797795587350
93;0.0027377426062811;0.0217228451807026;0.0004797795587350
94;0.0027377426062811;0.0217228451807026;0.0004797795587350
95;0.0027377426062811;0.0217228451807026;0.0004797795587350
96;0.0027377426062811;0.0217228451807026;0.0004797795587350
97;0.0027377426062811;0.0217228451807026;0.0004797795587350
98;0.0027377426062811;0.0217228451807026;0.0004797795587350
99;0.0027377426062811;0.0217228451807026;0.0004797795587350
100;0.0027377426062811;0.0217228451807026;0.0004797795587350
101;0.0027377426062811;0.0217228451807026;0.0004797795587350
102;0.0027377426062811;0.0217228451807026;0.0004797795587350
103;0.0027377426062811;0.0217228451807026;0.0004797795587350
104;0.0027377426062811;0.0217228451807026;0.0004797795587350
105;0.0027377426062811;0.0217228451807026;0.0004797795587350
106;0.0027377426062811;0.0217228451807026;0.0004797795587350
107;0.0027377426062811;0.0217228451807026;0.0004797795587350
108;0.0027377426062811;0.0217228451807026;0.0004797795587350
109;0.0027377426062811;0.0217228451807026;0.0004797795587350
110;0.0027377426062811;0.0217228451807026;0.0004797795587350
111;0.0027377426062811;0.0217228451807026;0.0004797795587350
112;0.0027377426062811;0.0217228451807026;0.0004797795587350
113;0.0027377426062811;0.0217228451807026;0.0004797795587350
114;0.0027377426062811;0.0217228451807026;0.0004797795587350
115;0.0027377426062811;0.0217228451807026;0.0004797795587350
116;0.0027377426062811;0.0217228451807026;0.0004797795587350
117;0.0027377426062811;0.0217228451807026;0.0004797795587350
118;0.0027377426062811;0.0217228451807026;0.0004797795587350
119;0.0027377426062811;0.0217228451807026;0.0004797795587350
120;0.0027377426062811;0.0217228451807026;0.0004797795587350
121;0.0027377426062811;0.0217228451807026;0.0004797795587350
122;0.0027377426062811;0.0217228451807026;0.0004797795587350
123;0.0027377426062811;0.0217228451807026;0.0004797795587350
124;0.0027377426062811;0.0217228451807026;0.0004797795587350
125;0.0027377426062811;0.0217228451807026;0.0004797795587350
126;0.0027377426062811;0.0217228451807026;0.0004797795587350
127;0.0027377426062811;0.0217228451807026;0.0004797795587350
128;0.0027377426062811;0.0217228451807026;0.0004797795587350
129;0.0027377426062811;0.0217228451807026;0.0004797795587350
130;0.0027377426062811;0.0217228451807026;0.0004797795587350
131;0.0027377426062811;0.0217228451807026;0.0004797795587350
132;0.0027377426062811;0.0217228451807026;0.0004797795587350
133;0.0027377426062811;0.0217228451807026;0.0004797795587350
134;0.0027377426062811;0.0217228451807026;0.0004797795587350
135;0.0027377426062811;0.0217228451807026;0.0004797795587350
136;0.0027377426062811;0.0217228451807026;0.0004797795587350
137;0.0027377426062811;0.0217228451807026;0.0004797795587350
138;0.0027377426062811;0.0217228451807026;0.0004797795587350
139;0.0027377426062811;0.0217228451807026;0.0004797795587350
140;0.0027377426062811;0.0217228451807026;0.0004797795587350
141;0.0027377426062811;0.0217228451807026;0.0004797795587350
142;0.0027377426062811;0.0217228451807026;0.0004797795587350
143;0.0027377426062811;0.0217228451807026;0.0004797795587350
144;0.0027377426062811;0.0217228451807026;0.0004797795587350
145;0.0027377426062811;0.0217228451807026;0.0004797795587350
146;0.0027377426062811;0.0217228451807026;0.0004797795587350
147;0.0027377426062811;0.0217228451807026;0.0004797795587350
148;0.0027377426062811;0.0217228451807026;0.0004797795587350
149;0.0027377426062811;0.0217228451807026;0.0004797795587350
150;0.0027377426062811;0.0217228451807026;0.0004797795587350

Melhor gBest:
Iteração: 86; Posição X1: 0.0027377426062811; Posição X2: 0.0217228451807026; Aptidão(fp): 0.0004797795587350

