Iteração;Posição X1;Posição X2;Aptidão(fp)
98;0.0114881609759387;0.0064948242832283;0.0001743245745567
99;0.0114881609759387;0.0064948242832283;0.0001743245745567
100;0.0114881609759387;0.0064948242832283;0.0001743245745567
101;0.0114881609759387;0.0064948242832283;0.0001743245745567
102;0.0114881609759387;0.0064948242832283;0.0001743245745567
103;0.0114881609759387;0.0064948242832283;0.0001743245745567
104;0.0114881609759387;0.0064948242832283;0.0001743245745567
105;0.0114881609759387;0.0064948242832283;0.0001743245745567
106;0.0114881609759387;0.0064948242832283;0.0001743245745567
107;0.0114881609759387;0.0064948242832283;0.0001743245745567
108;0.0114881609759387;0.0064948242832283;0.0001743245745567
109;0.0114881609759387;0.0064948242832283;0.0001743245745567
110;0.0114881609759387;0.0064948242832283;0.0001743245745567
111;0.0114881609759387;0.0064948242832283;0.0001743245745567
112;0.0114881609759387;0.0064948242832283;0.0001743245745567
113;0.0114881609759387;0.0064948242832283;0.0001743245745567
114;0.0114881609759387;0.0064948242832283;0.0001743245745567
115;0.0114881609759387;0.0064948242832283;0.0001743245745567
116;0.0114881609759387;0.0064948242832283;0.0001743245745567
117;0.0114881609759387;0.0064948242832283;0.0001743245745567
118;0.0114881609759387;0.0064948242832283;0.0001743245745567
119;0.0114881609759387;0.0064948242832283;0.0001743245745567
120;0.0114881609759387;0.0064948242832283;0.0001743245745567
121;0.0114881609759387;0.0064948242832283;0.0001743245745567
122;0.0114881609759387;0.0064948242832283;0.0001743245745567
123;0.0114881609759387;0.0064948242832283;0.0001743245745567
124;0.0114881609759387;0.0064948242832283;0.0001743245745567
125;0.0114881609759387;0.0064948242832283;0.0001743245745567
126;0.0114881609759387;0.0064948242832283;0.0001743245745567
127;0.0114881609759387;0.0064948242832283;0.0001743245745567
128;0.0114881609759387;0.0064948242832283;0.0001743245745567
129;0.0114881609759387;0.0064948242832283;0.0001743245745567
130;0.0114881609759387;0.0064948242832283;0.0001743245745567
131;0.0114881609759387;0.0064948242832283;0.0001743245745567
132;0.0114881609759387;0.0064948242832283;0.0001743245745567
133;0.0114881609759387;0.0064948242832283;0.0001743245745567
134;0.0114881609759387;0.0064948242832283;0.0001743245745567
135;0.0114881609759387;0.0064948242832283;0.0001743245745567
136;0.0114881609759387;0.0064948242832283;0.0001743245745567
137;0.0114881609759387;0.0064948242832283;0.0001743245745567
138;0.0114881609759387;0.0064948242832283;0.0001743245745567
139;0.0114881609759387;0.0064948242832283;0.0001743245745567
140;0.0114881609759387;0.0064948242832283;0.0001743245745567
141;0.0114881609759387;0.0064948242832283;0.0001743245745567
142;0.0110788871397816;0.0035465128990282;0.0001354486731661
143;0.0110788871397816;0.0035465128990282;0.0001354486731661
144;0.0110788871397816;0.0035465128990282;0.0001354486731661
145;0.0110788871397816;0.0035465128990282;0.0001354486731661
146;0.0110788871397816;0.0035465128990282;0.0001354486731661
147;0.0110788871397816;0.0035465128990282;0.0001354486731661
148;0.0110788871397816;0.0035465128990282;0.0001354486731661
149;0.0110788871397816;0.0035465128990282;0.0001354486731661
150;0.0110788871397816;0.0035465128990282;0.0001354486731661

Melhor gBest:
Iteração: 142; Posição X1: 0.0110788871397816; Posição X2: 0.0035465128990282; Aptidão(fp): 0.0001354486731661

Média(fp): 0.0036614436697178
Desvio Padrão(fp): 0.0051388221059331
